AAPL,Date_AAPL,MSFT,Date_MSFT,AMZN,Date_AMZN,TSLA,Date_TSLA,GOOGL,Date_GOOGL,META,Date_META,NVDA,Date_NVDA,JPM,Date_JPM,WMT,Date_WMT,NFLX,Date_NFLX,Log Returns (AAPL),Log Returns (MSFT),Log Returns (AMZN),Log Returns (TSLA),Log Returns (GOOGL),Log Returns (META),Log Returns (NVDA),Log Returns (JPM),Log Returns (WMT),Log Returns (NFLX),Rolling Mean (AAPL),Rolling Mean (MSFT),Rolling Mean (AMZN),Rolling Mean (TSLA),Rolling Mean (GOOGL),Rolling Mean (META),Rolling Mean (NVDA),Rolling Mean (JPM),Rolling Mean (WMT),Rolling Mean (NFLX),Rolling Std (AAPL),Rolling Std (MSFT),Rolling Std (AMZN),Rolling Std (TSLA),Rolling Std (GOOGL),Rolling Std (META),Rolling Std (NVDA),Rolling Std (JPM),Rolling Std (WMT),Rolling Std (NFLX)
0.0008992046267306542,2025-12-12,-0.010217785106327315,2025-12-12,-0.017760970816273702,2025-12-12,0.027008830833098685,2025-12-12,-0.01005017704222555,2025-12-12,-0.012991955429604962,2025-12-12,-0.03266449001911087,2025-12-12,0.0035918672622627934,2025-12-12,0.012273965459884462,2025-12-12,0.011690999535862723,2025-12-12,0.0008988005844432756,-0.010270345009627218,-0.017920589673159203,0.026650529578487583,-0.01010102101900865,-0.013077089054621557,-0.03320988405610645,0.0035854319123925574,0.012199251085670706,0.011623187813602805,0.0010111904268260419,-0.002323295222740224,-0.0023217040690771016,0.00688326184160013,0.005499869080421466,0.0028828592409047117,-0.0030804654979768643,0.001591747654494552,0.00676317174196327,-0.009278924266439592,0.009608390093955168,0.014656347624603043,0.016583800624337994,0.02240978793066746,0.021848829565087546,0.01728761521025962,0.019672538677051824,0.017769246168441003,0.01923081931566772,0.025476272343994303
-0.01498499906996098,2025-12-15,-0.007752890903315213,2025-12-15,-0.01613691637948922,2025-12-15,0.035624033484225714,2025-12-15,-0.0034596172161823757,2025-12-15,0.005911112574675359,2025-12-15,0.0072562847968487,2025-12-15,0.004709363684995083,2025-12-15,0.0007712807119175658,2025-12-15,-0.01491759388507119,2025-12-15,-0.015098408555415868,-0.007783100806013461,-0.016268534273204432,0.03500417593015653,-0.0034656155304002914,0.0058937104921780725,0.0072300846298920425,0.0046983093242535055,0.000770983427799128,-0.01502998027905242,0.00036086580914654884,-0.0033954368611174403,-0.0025203338413778307,0.008370921894567984,0.005714578887243776,0.003213665337923882,-0.0036033458809927423,0.0027755835371941428,0.006830995162568637,-0.008202812772144057,0.01024074265141213,0.014200498474510865,0.016731030623116573,0.02330859069039844,0.021732519902042276,0.01727864519716488,0.019224630292789008,0.01710369243098925,0.019205914920563463,0.024711693814628632
0.0018241281266524467,2025-12-16,0.0033065371992535564,2025-12-16,8.989068511011666e-05,2025-12-16,0.030653694218629735,2025-12-16,-0.005353228726799886,2025-12-16,0.01488783345310063,2025-12-16,0.008111693749698334,2025-12-16,-0.013967993793286504,2025-12-16,-0.011730486850620059,2025-12-16,0.008531546127734213,2025-12-16,0.0018224664254049999,0.0033010826256549314,8.988664518458119e-05,0.03019325551468915,-0.005367608597818877,0.014778097473989466,0.008078970801869827,-0.014066464250441285,-0.011799831845324555,0.00849535816855895,0.0013606303084594984,-0.0029664750997367316,-0.002128092214087729,0.009338501219665896,0.0038894570174122845,0.004569258788620451,-0.0022591253371087696,0.002610766024178124,0.006015164314749061,-0.00735948176388867,0.00926594755290135,0.014270214036915885,0.016693767210045875,0.023832445262480195,0.021004636807607037,0.017065957091009304,0.019047220463200763,0.017255305469999805,0.019647758391949665,0.024993141736683537
-0.010087028861802239,2025-12-17,-0.0005668181720784871,2025-12-17,-0.005796159688549629,2025-12-17,-0.04617456293730249,2025-12-17,-0.0321297701987725,2025-12-17,-0.011641234572675407,2025-12-17,-0.03814991485334229,2025-12-17,-0.001806251457973418,2025-12-17,0.0020794249547850807,2025-12-17,0.002326332044126689,2025-12-17,-0.010138247658845348,-0.0005669788742273877,-0.005813022613826566,-0.04727460429487326,-0.03265726081512035,-0.01170952424528397,-0.03889667710610827,-0.001807884697128184,0.0020772659431974355,0.002323630322992605,0.0008600111999383708,-0.0016450397693162978,-0.00020207328181940932,0.007967610935447945,0.002412778782783015,0.0043459915308755315,-0.002762549008352927,0.0026802534438115865,0.0068767829363650945,-0.008965894054065676,0.009611600413275651,0.013103997908812831,0.013483623915587939,0.02620415137522546,0.022471514037576194,0.017255854171342306,0.01988046329549015,0.01723347524881674,0.01903902797886038,0.023126965057372096
0.001287574790797441,2025-12-18,0.01650846975308906,2025-12-18,0.02481127187766008,2025-12-18,0.034477560704677446,2025-12-18,0.019344857270350957,2025-12-18,0.02301768054998421,2025-12-18,0.018719953397407174,2025-12-18,-0.006286169244011375,2025-12-18,-0.007176261759745284,2025-12-18,-0.008334222047654105,2025-12-18,0.0012867465772248758,0.016373686322174865,0.024508470639878342,0.03389652701091261,0.019160124141452444,0.02275676986020218,0.01854689154035358,-0.006306010399505669,-0.007202134982489106,-0.008369145853426522,0.0007150034862004496,-0.00014422506020531078,0.0010070368436904953,0.009350057165775272,0.0018797413437200595,0.006113418606836401,-0.0032491320301132054,0.0017213458756883682,0.006902622151461968,-0.007590162142523815,0.009580580542994637,0.013389618553118932,0.014600093467788188,0.02686197709746601,0.021901764536786186,0.017268108957828245,0.019183137171447918,0.017168802754887066,0.01901855317995192,0.022245195948770446
0.005437411303821804,2025-12-19,0.004008424988813264,2025-12-19,0.0026019210221044364,2025-12-19,-0.004489279293453219,2025-12-19,0.015539306686872534,2025-12-19,-0.008548376598183527,2025-12-19,0.03933619194605331,2025-12-19,0.013450425955421563,2025-12-19,-0.00409303580240683,2025-12-19,0.004148929677111113,2025-12-19,0.005422681951884745,0.00400041265745044,0.002598541885829773,-0.0044993863680712525,0.01541980802173458,-0.008585123537063052,0.038582232392865186,0.01336077200410299,-0.00410143520063977,0.004140346600575626,0.0014169415365751393,0.0008562595880591606,0.0023832604692067215,0.010209775911046087,0.0032304551117881553,0.005785097155520119,0.00029391282474537373,0.003200075520783896,0.003467672315598741,-0.005414533008188865,0.00937413941476496,0.012880289136823729,0.013263349047630815,0.026080244715774737,0.021867791021091043,0.0174911128383712,0.02020265840896363,0.01682098335108602,0.013431411569059524,0.021070945855236358
-0.009865948891234266,2025-12-22,-0.0020579063896725147,2025-12-22,0.00475032567966549,2025-12-22,0.015648376118613028,2025-12-22,0.00852970099786754,2025-12-22,0.004144081238458108,2025-12-22,0.01491798157342461,2025-12-22,0.01853661796523265,2025-12-22,-0.0153899468600589,2025-12-22,-0.012289395489095245,2025-12-22,-0.009914939859583293,-0.002060026788581246,0.004739078487121393,0.015527202757108985,0.008493528645663396,0.004135518182982515,0.014807802897141783,0.01836690887617024,-0.015509601330372548,-0.012365534554967321,-6.038826975265921e-05,0.0014128148765419012,0.001803331081794496,0.011515942222651444,0.0018932501563404091,0.005559473671971976,0.001526966847665462,0.004187238815699257,0.0035337646276607237,-0.005385489659752685,0.008644151990321442,0.012475581930990931,0.012868258182721578,0.025640226615608313,0.020585315544585543,0.017481224673497615,0.020310114238493288,0.01712533462168316,0.013329755260121416,0.021060526043856588
0.005129713035979089,2025-12-23,0.003980047044735091,2025-12-23,0.016241329216049705,2025-12-23,-0.00648622625268469,2025-12-23,0.01475239638279957,2025-12-23,0.005200233268028764,2025-12-23,0.030050626087284815,2025-12-23,0.008790166670989974,2025-12-23,-0.015097725739376622,2025-12-23,0.0028960273875859865,2025-12-23,0.005116600880012057,0.00397214761063837,0.016110849706755952,-0.006507353223946919,0.01464463828401959,0.0051867587485830875,0.029607952574700207,0.008751758070500017,-0.015212856680683236,0.0028918419790292128,-0.0006197760621272919,0.001412711135019329,0.0013489159901816706,0.0077793725179172435,-0.000526036638789451,0.00423765907643508,0.002003669726745999,0.004630096967340192,0.0033770556641730285,-0.006515735612953932,0.007854434086589377,0.012475559449869545,0.012133226331436018,0.02214502102097848,0.015128766930764722,0.016369811218891937,0.020883087238773055,0.017124052940748476,0.013538327189416582,0.019889737975946988
0.005323781322749577,2025-12-24,0.002403104372375564,2025-12-24,0.001033882544133169,2025-12-24,-0.00032952397832164415,2025-12-24,-0.0008270447924269009,2025-12-24,0.003925197635620936,2025-12-24,-0.0031711040511147592,2025-12-24,0.009940839366306076,2025-12-24,0.006402190063696578,2025-12-24,0.0014973196753844675,2025-12-24,0.005309660095674406,0.002400221534646221,0.0010333484556670999,-0.0003295782832779731,-0.0008273869826553478,0.003917514146959631,-0.0031761426563468764,0.009891754252747053,0.006381783098094712,0.0014961998100042604,-0.0005438617788605937,0.0012174717945273028,0.0006515383019525089,0.0075690149553742595,-0.0013301511160220213,0.00254419455096207,0.0031406523713153724,0.004288216942119627,0.002284522724092125,-0.005239598401038353,0.007906619966566407,0.012425372622234185,0.01170158641071971,0.02220393841868753,0.014666147827348059,0.01434192250294661,0.019878144301455243,0.016935970290185415,0.012245114052277104,0.019522566136520026
-0.0014973926274014504,2025-12-26,-0.000635154335217325,2025-12-26,0.000602458846315157,2025-12-26,-0.021034181259704465,2025-12-26,-0.001846630349570666,2025-12-26,-0.00638153228335514,2025-12-26,0.010179749413702144,2025-12-26,-0.0038278093301084004,2025-12-26,0.0011647652073678572,2025-12-26,0.008863753059212831,2025-12-26,-0.0014985148401437073,-0.0006353561311843441,0.000602277440840304,-0.02125855152458737,-0.0018483374733360757,-0.006401981304311324,0.010128284734973564,-0.0038351541412576257,0.0011640873946511005,0.008824700597992863,-0.0007234292865676229,0.00029365972369482243,0.0007926889167770678,0.005661322013005221,-0.0008829745985007908,0.002430231643973041,0.0029635534206467417,0.0033311452409490795,0.0013614471498176906,-0.005629743046132424,0.007884309492216562,0.011795241847883643,0.011682128487255713,0.022966135910431076,0.014497908347308642,0.014406426532079736,0.01979451576417847,0.01682057831986391,0.011544854403537879,0.019135882395477217
0.001316908213532919,2025-12-29,-0.0012507520225100155,2025-12-29,-0.0019353042317806768,2025-12-29,-0.032723726747357684,2025-12-29,0.00015945821634288926,2025-12-29,-0.0069351329939905115,2025-12-29,-0.012124095818556668,2025-12-29,-0.012686425725559114,2025-12-29,0.007069916820838573,2025-12-29,-0.003387315451352957,2025-12-29,0.0013160418504418513,-0.0012515348656507654,-0.0019371793526923157,-0.03327112293491274,0.0001594455042328586,-0.006959292794560984,-0.012198192178212849,-0.012767585573964171,0.007045042131420606,-0.0033930653925848377,-0.000891779215513877,-0.00043932415109423917,-0.0001899196997937891,0.0036043439169432647,-0.0009109451716441674,0.0009518605460819174,0.0032615971548032195,0.0018126731764007032,0.0010687441419369227,-0.006477459322603818,0.00779824962439557,0.011385717228863244,0.010989646097458085,0.02449771849989286,0.014495194660221306,0.013725183721990684,0.01950364936342171,0.016827572134539684,0.011308056349601015,0.018608994145892458
-0.0024840480713893553,2025-12-30,0.0007801502882722744,2025-12-30,0.001982123671998126,2025-12-30,-0.01133500523587172,2025-12-30,0.000924924598326271,2025-12-30,0.011021868735651363,2025-12-30,-0.00361277804937421,2025-12-30,-0.00101929823743252,2025-12-30,-0.005420696322976815,2025-12-30,-0.003929928205899436,2025-12-30,-0.002487138437606135,0.0007798461292190305,0.0019801618568183687,-0.011399736021774638,0.000924497119140346,0.010961570601277672,-0.0036193198928964683,-0.0010198180751574092,-0.00543544160790496,-0.003937670665281337,-0.0017780414909400132,0.0001352454750420673,-0.00023231159926026534,0.003041080506668897,-3.860222341430242e-05,0.002049296939387274,0.0022560967233493322,0.0024260712066475065,0.0003362147158301132,-0.007394347718389466,0.006813278115488854,0.011127085945632805,0.01097901407976774,0.02471518390235251,0.014023571296603414,0.01360233425572084,0.019302725266098532,0.016467932901897703,0.01122578597047368,0.017966458679008524
-0.00446757506501283,2025-12-31,-0.007918291760792395,2025-12-31,-0.0073538531116630335,2025-12-31,-0.010364613980130888,2025-12-31,-0.0027083397430479605,2025-12-31,-0.008799449548235638,2025-12-31,-0.00554545018352981,2025-12-31,-0.0037103729341126934,2025-12-31,-0.004556843652622433,2025-12-31,-0.00021322929544342895,2025-12-31,-0.004477584501558454,-0.007949807912633325,-0.007381025988312501,-0.01041870064110701,-0.002712013930594704,-0.00883839332861324,-0.005560883274468322,-0.0037172734420278146,-0.004567257713534189,-0.0002132520320417766,-0.0025471618879959078,-0.0005955530899370898,-0.000715446634452438,0.0026274697434288618,-0.00032009374985121354,0.0011232659121015232,0.0015508599900051212,0.002408886138306604,-0.0002861396004904482,-0.007505806959318573,0.006139981237525399,0.011153336488067015,0.01107350257749756,0.024874320461171818,0.014017528659202187,0.013682746389450398,0.01931797040727717,0.016474474096682238,0.011129570205796703,0.01791183863624247
-0.003126592761770741,2026-01-02,-0.022083474546271464,2026-01-02,-0.018715913643268745,2026-01-02,-0.02590499391813128,2026-01-02,0.00686904712277614,2026-01-02,-0.01466471793540114,2026-01-02,0.012600536961681508,2026-01-02,0.010117357057894738,2026-01-02,0.012117442437181047,2026-01-02,-0.029543560253296852,2026-01-02,-0.0031314907649584198,-0.022330964886835367,-0.01889327280046985,-0.026246437918020935,0.006845562700986246,-0.014773307846019212,0.012521810833682744,0.010066519209866015,0.012044613971123854,-0.029988761721771482,-0.002347083635594177,-0.00044768538925887835,-0.0012161272875937767,-0.0007062666263829731,-0.00058143389831119,0.0009695394133276081,0.0026961510282299097,0.002224548698498213,-0.0005698692925617699,-0.006518421887913489,0.0060473465808362275,0.010827021168017266,0.011664250560434585,0.023943901306596738,0.013821214045347061,0.013849357412960867,0.019256972786048883,0.016360490798512945,0.010708819974885892,0.0159208322012314
-0.013837114156417418,2026-01-05,-0.00019029606723608428,2026-01-05,0.028962461627345393,2026-01-05,0.031045280151877908,2026-01-05,0.004410664909989537,2026-01-05,0.012884231264160384,2026-01-05,-0.0038655016095672234,2026-01-05,0.02629964132678797,2026-01-05,-0.00044350657532976623,2026-01-05,0.005165416328581918,2026-01-05,-0.013933739398968666,-0.00019031417583005296,0.028550975746587545,0.03057312274344065,0.004400966434874054,0.01280193567963011,-0.003872991969811118,0.025959752187630917,-0.00044360495345958684,0.005152121328810904,-0.0024318653496816166,-0.0007826957234415344,0.0009355856474078328,-2.5875376456790944e-05,-4.6479646844355124e-05,-0.00010061041508785951,0.0014448492215746512,0.0029035798048031415,-0.0007799612560175029,-0.0059042459780415555,0.0062018013410657866,0.010703361077338708,0.013054383602888348,0.024668971799827397,0.013795729762312175,0.011817196259971175,0.018801729651705273,0.01708477628470367,0.010660545908494613,0.016132010153141127
-0.018334270451824564,2026-01-06,0.011969994918853866,2026-01-06,0.033768107781812384,2026-01-06,-0.041424095947095174,2026-01-06,-0.006950255335991251,2026-01-06,0.0027778133230071944,2026-01-06,-0.004677830570294028,2026-01-06,0.006224686240595911,2026-01-06,0.014461848102989672,2026-01-06,-0.008856304031291673,2026-01-06,-0.018504426184870557,0.01189892113605483,0.033210483799024845,-0.04230652917497186,-0.006974520860365621,0.0027739623294907832,-0.004688805860122811,0.0062053929031204305,0.014358272975294822,-0.008895754186268803,-0.0030065761100224408,-0.0004254413845605043,0.0025323324079299936,-0.0021487820660920807,-0.0009685705005811563,-0.000860387008557556,0.0014754379815660247,0.0033824774741940677,-0.00017442712222975887,-0.004903540872644596,0.007099417909145554,0.011015085619630167,0.014980862417819646,0.026343040444820835,0.013598861644927568,0.011058096971430662,0.018790691046890705,0.01703432569825582,0.01117909917461436,0.015227805592473068
-0.007737497507594893,2026-01-07,0.010365464492384069,2026-01-07,0.0026148877348792787,2026-01-07,-0.0035799792672750463,2026-01-07,0.024304885542325128,2026-01-07,-0.01805880137473037,2026-01-07,0.009987097761727348,2026-01-07,-0.02277270780531304,2026-01-07,-0.014168195547184514,2026-01-07,0.0008825353525432345,2026-01-07,-0.007767587254826069,0.010312111434744248,0.002611474864167473,-0.003586402728205757,0.024014222089048562,-0.018223851620838477,0.009937556278234288,-0.023036011013233864,-0.01426952264981315,0.0008821461471938105,-0.0032338293001472618,-0.0007205646121921927,0.003238164888537215,-0.0006332740593751329,0.0013897508038666906,-0.0012718060990111301,0.0011140917508200843,0.0022168677890230803,-0.00020956341871417595,-0.003138545678358612,0.007177989574500647,0.010616132688418588,0.014612873848288415,0.025270910140474476,0.013691840786116597,0.011551457696204961,0.018539921679640598,0.018008820916182142,0.011224085853516504,0.013583937291157682
-0.004955093401707855,2026-01-08,-0.011086533967845869,2026-01-08,0.0195810389772495,2026-01-08,0.01017589785492734,2026-01-08,0.01074601935574182,2026-01-08,-0.004054319385594418,2026-01-08,-0.02152181842344114,2026-01-08,0.008563024588912116,2026-01-08,0.0031050363099114353,2026-01-08,-0.0022043929266694073,2026-01-08,-0.004967410582383972,-0.011148447616020766,0.01939179681615786,0.010124471981728842,0.010688691223534988,-0.004062560420501661,-0.02175679022132189,0.008526569854552704,0.003100225640298593,-0.0022068261773083102,-0.003353830824759091,-0.00137671790272606,0.003990234867707848,-0.0007603164461030155,0.0013915490245942352,-0.0007366759364496988,0.0001942946734366846,0.004976793059005086,-0.0007147547066634896,-0.0032074377958678456,0.007186101978553303,0.01083994607898456,0.015063495562266455,0.02520656917793482,0.013693131596506371,0.01113423844575354,0.019205717054603697,0.013885647602604757,0.010808013658833483,0.013575085716133925
